530	620	1895	886	1180	1300	910	314	1199	503	889	708	1008	1165	686	1777	1477	825	1591	423	2051	398	1854	866	1513	1149	463	423	1383	486	1804	304	1658	1144	1099	2087
530	617	1894	886	1180	1298	910	313	1199	502	889	707	1010	1165	686	1775	1477	824	1591	424	2052	398	1856	866	1514	1149	463	425	1383	484	1803	304	1659	1144	1099	2085
527	617	1892	886	1182	1298	910	312	1200	502	889	706	1010	1163	685	1775	1477	823	1591	425	2053	398	1857	866	1515	1149	465	425	1384	484	1802	304	1661	1144	1098	2085
524	617	1891	886	1182	1297	911	312	1200	501	890	706	1011	1163	685	1774	1478	823	1591	426	2053	397	1857	865	1516	1149	465	426	1384	483	1801	304	1662	1144	1098	2084
524	614	1890	886	1183	1297	912	312	1200	500	890	705	1011	1162	685	1773	1478	821	1592	426	2053	396	1858	865	1516	1148	466	426	1385	483	1800	304	1663	1144	1098	2083
521	614	1888	886	1184	1296	912	311	1201	500	891	704	1011	1161	683	1773	1479	821	1593	426	2053	395	1860	865	1516	1147	466	427	1385	482	1800	303	1665	1144	1098	2081
521	611	1887	886	1184	1294	913	311	1201	499	892	703	1011	1159	682	1773	1479	820	1594	425	2053	394	1860	863	1517	1147	467	427	1385	480	1799	303	1666	1144	1098	2080
518	611	1886	886	1184	1293	913	310	1202	499	892	702	1011	1158	682	1771	1481	820	1595	425	2053	393	1861	863	1517	1146	469	427	1387	480	1799	302	1667	1144	1098	2079
515	611	1884	886	1186	1293	914	310	1203	499	892	701	1011	1157	682	1770	1481	819	1595	424	2053	392	1862	863	1518	1146	470	427	1387	479	1798	302	1667	1142	1098	2077
515	608	1883	886	1186	1292	914	309	1203	498	893	701	1011	1155	681	1770	1482	819	1596	424	2053	391	1862	862	1519	1146	471	427	1388	479	1797	302	1667	1141	1099	2077
512	608	1883	885	1186	1290	914	308	1204	498	893	700	1011	1154	681	1769	1482	817	1596	423	2053	390	1864	862	1519	1145	471	426	1388	478	1796	302	1667	1140	1099	2076
512	605	1882	885	1186	1289	915	308	1204	497	894	699	1011	1153	679	1769	1483	817	1597	423	2053	389	1865	862	1520	1145	473	426	1389	478	1796	303	1667	1138	1099	2075
509	605	1880	885	1186	1288	916	308	1205	497	894	698	1011	1151	679	1767	1483	816	1597	422	2053	388	1865	861	1520	1144	473	425	1389	476	1795	303	1667	1137	1101	2075
509	602	1879	885	1186	1286	916	307	1206	497	894	697	1011	1150	679	1766	1483	815	1598	422	2053	387	1866	861	1521	1144	474	425	1391	476	1795	304	1667	1136	1101	2073
506	602	1879	884	1186	1285	916	306	1206	496	895	697	1010	1150	679	1765	1485	815	1599	422	2053	386	1868	861	1521	1143	475	425	1391	475	1794	304	1667	1134	1099	2073
503	602	1879	882	1186	1284	917	306	1207	496	895	696	1010	1149	678	1765	1485	813	1599	421	2052	386	1869	861	1522	1143	475	423	1392	475	1794	305	1666	1134	1098	2073
500	602	1878	882	1186	1282	917	305	1207	495	896	696	1010	1147	677	1763	1486	813	1600	421	2052	385	1870	861	1522	1142	477	423	1392	474	1794	306	1666	1133	1097	2073
497	602	1876	882	1186	1281	918	304	1208	495	896	695	1010	1146	675	1763	1487	813	1600	420	2052	384	1872	861	1523	1142	478	423	1393	474	1794	307	1666	1132	1095	2073
494	602	1876	881	1184	1281	918	303	1208	494	896	694	1010	1145	675	1762	1487	811	1600	419	2052	383	1872	859	1524	1142	478	422	1393	472	1793	307	1666	1130	1095	2072
491	602	1876	880	1184	1280	919	303	1208	493	897	694	1011	1145	674	1762	1489	811	1601	419	2052	382	1872	858	1525	1142	479	422	1395	472	1792	307	1666	1129	1095	2071
488	602	1875	880	1184	1278	919	302	1208	492	897	693	1011	1143	673	1762	1490	809	1601	418	2052	381	1873	858	1526	1142	481	422	1396	471	1792	308	1666	1128	1094	2071
485	602	1875	878	1184	1277	920	302	1208	491	897	692	1012	1143	671	1762	1490	808	1601	417	2052	380	1873	857	1527	1142	482	422	1397	471	1792	309	1666	1126	1094	2069
482	602	1875	877	1183	1277	920	301	1208	490	897	691	1012	1142	671	1761	1491	808	1601	416	2052	379	1873	855	1528	1142	483	422	1397	470	1791	309	1667	1126	1094	2068
479	602	1875	876	1183	1276	920	300	1208	489	898	691	1014	1142	670	1761	1493	807	1601	415	2052	378	1874	855	1529	1142	483	423	1399	470	1791	310	1667	1125	1094	2067
476	602	1874	876	1183	1274	921	300	1208	488	898	690	1015	1142	670	1759	1493	805	1601	414	2053	378	1874	854	1529	1143	485	423	1399	468	1790	310	1669	1125	1094	2065
470	602	1874	874	1184	1274	921	299	1207	488	898	689	1015	1141	670	1758	1494	805	1601	413	2053	377	1874	853	1530	1143	486	423	1400	468	1789	310	1669	1124	1094	2064
467	602	1874	873	1184	1273	922	299	1207	487	899	689	1016	1141	669	1758	1494	804	1601	412	2053	376	1874	851	1531	1144	486	425	1401	468	1788	310	1669	1122	1094	2063
464	602	1872	873	1184	1272	922	298	1207	486	899	688	1018	1141	667	1757	1495	804	1600	412	2053	375	1874	850	1532	1144	487	425	1401	467	1787	310	1669	1121	1094	2061
461	602	1872	872	1186	1272	923	298	1207	485	900	688	1018	1139	666	1757	1495	803	1600	411	2053	374	1876	850	1533	1144	487	426	1403	467	1786	310	1669	1120	1094	2060
464	602	1872	870	1186	1270	924	298	1207	484	900	687	1019	1139	666	1755	1497	803	1599	411	2053	373	1876	849	1533	1145	489	426	1403	466	1785	310	1667	1120	1094	2059
464	599	1871	870	1186	1269	925	298	1207	483	900	686	1019	1138	665	1754	1498	801	1599	410	2054	372	1876	847	1534	1145	489	427	1404	466	1784	310	1667	1118	1095	2059
467	599	1871	869	1186	1268	926	298	1207	482	901	686	1020	1138	665	1753	1498	800	1598	410	2054	371	1876	846	1535	1145	490	427	1404	464	1783	310	1667	1117	1095	2057
470	599	1871	868	1186	1266	926	297	1207	481	901	685	1020	1137	663	1753	1499	800	1598	409	2055	371	1876	845	1535	1146	491	427	1405	464	1782	310	1667	1116	1095	2056
473	599	1870	868	1186	1265	927	297	1207	480	901	684	1022	1137	663	1751	1499	799	1597	409	2056	371	1876	843	1536	1146	493	427	1405	463	1782	309	1667	1114	1095	2055
476	599	1870	866	1186	1264	928	297	1207	479	902	683	1023	1137	662	1751	1501	799	1597	408	2057	370	1877	843	1537	1146	494	427	1407	463	1781	309	1667	1113	1095	2053
479	599	1870	865	1186	1262	929	297	1208	479	902	682	1023	1135	662	1750	1501	797	1596	408	2058	370	1877	842	1538	1146	495	427	1407	462	1781	308	1667	1112	1095	2052
479	596	1868	865	1186	1261	930	297	1208	478	903	682	1024	1135	661	1750	1502	797	1596	407	2059	370	1877	841	1538	1147	497	427	1408	462	1780	308	1667	1110	1095	2051
482	596	1868	864	1187	1261	931	297	1208	477	903	681	1024	1134	659	1750	1503	797	1596	406	2060	370	1877	839	1539	1147	498	427	1409	462	1779	308	1667	1109	1094	2049
485	596	1868	862	1187	1260	931	296	1208	476	903	680	1026	1134	659	1749	1505	797	1596	405	2061	370	1877	838	1539	1148	499	426	1411	462	1779	307	1667	1108	1093	2048
485	593	1867	862	1188	1260	932	296	1209	476	904	680	1026	1133	659	1747	1505	799	1596	404	2062	370	1877	837	1540	1148	501	426	1412	462	1779	306	1667	1106	1093	2047
488	593	1866	862	1190	1260	933	296	1209	475	904	679	1026	1131	659	1746	1506	799	1596	403	2063	370	1878	837	1541	1148	501	425	1413	460	1778	306	1667	1105	1091	2047
491	593	1864	862	1191	1260	934	296	1210	475	904	678	1027	1131	658	1746	1506	800	1596	402	2064	370	1878	835	1541	1149	502	425	1415	460	1778	305	1669	1105	1090	2047
491	590	1863	862	1191	1258	934	295	1211	475	905	678	1027	1130	658	1745	1506	801	1597	402	2065	370	1878	834	1542	1149	503	425	1416	460	1778	304	1669	1104	1089	2047
488	590	1863	864	1192	1258	935	295	1212	475	905	677	1028	1130	658	1743	1506	803	1598	402	2066	370	1878	833	1542	1150	503	423	1417	460	1777	304	1669	1102	1087	2047
485	590	1862	864	1192	1257	936	295	1213	475	906	676	1028	1129	658	1742	1507	803	1599	402	2067	370	1880	833	1542	1151	505	423	1419	460	1777	303	1669	1101	1086	2047
485	587	1860	864	1192	1256	936	294	1214	475	906	675	1028	1127	659	1741	1507	804	1600	402	2068	370	1881	833	1543	1152	506	423	1420	460	1777	302	1669	1100	1085	2047
482	587	1859	864	1194	1256	937	294	1215	475	907	675	1028	1126	661	1741	1507	805	1601	402	2068	369	1882	833	1543	1153	507	423	1421	460	1777	301	1669	1098	1083	2047
479	587	1859	865	1194	1254	938	294	1216	475	907	674	1030	1126	661	1739	1507	807	1602	402	2069	369	1884	833	1543	1154	507	422	1423	460	1777	300	1669	1097	1082	2047
476	587	1858	865	1194	1253	938	293	1217	475	908	674	1030	1125	662	1739	1507	808	1602	403	2069	368	1885	833	1544	1154	509	422	1424	459	1776	300	1669	1096	1082	2045
473	587	1858	866	1194	1252	939	293	1218	475	908	673	1030	1123	663	1739	1507	809	1602	402	2070	368	1886	833	1544	1155	510	422	1424	458	1776	299	1670	1096	1081	2045
470	584	1856	866	1194	1250	939	292	1218	474	909	673	1030	1122	663	1738	1507	811	1602	401	2070	367	1888	833	1544	1156	511	422	1425	458	1776	298	1671	1096	1079	2044
467	584	1855	866	1194	1249	940	292	1218	473	909	672	1030	1121	665	1738	1507	812	1602	400	2070	366	1889	833	1544	1157	513	422	1425	456	1776	297	1671	1094	1079	2043
464	584	1854	866	1194	1248	940	291	1219	473	910	672	1030	1119	665	1737	1507	813	1602	399	2071	366	1890	833	1544	1158	513	421	1427	456	1775	297	1673	1094	1079	2041
464	581	1852	866	1194	1246	941	291	1219	472	910	671	1031	1119	666	1737	1506	815	1602	398	2071	365	1890	834	1545	1158	514	421	1428	456	1775	296	1674	1094	1078	2041
461	581	1851	866	1195	1246	942	291	1220	472	911	670	1031	1118	667	1737	1506	816	1602	397	2071	364	1892	834	1545	1159	515	421	1428	455	1774	296	1675	1093	1078	2040
458	581	1850	866	1196	1246	942	290	1220	471	912	670	1032	1118	669	1735	1506	817	1602	396	2071	363	1893	834	1545	1160	517	421	1429	455	1774	295	1677	1093	1077	2040
458	578	1848	866	1198	1246	943	289	1220	470	912	669	1034	1118	670	1735	1505	817	1603	396	2071	362	1894	835	1546	1160	518	421	1429	454	1773	295	1678	1093	1077	2039
461	578	1847	866	1198	1245	943	288	1221	470	912	668	1035	1118	671	1735	1505	819	1603	395	2071	361	1896	835	1546	1161	519	421	1429	452	1773	294	1678	1092	1077	2037
464	578	1846	866	1199	1245	943	287	1221	469	913	668	1036	1118	671	1734	1505	820	1603	394	2071	360	1896	837	1546	1162	521	421	1431	452	1772	294	1679	1092	1077	2036
464	575	1844	866	1200	1245	944	287	1222	469	913	667	1036	1117	673	1734	1505	821	1604	394	2071	359	1896	838	1547	1162	522	422	1431	451	1771	294	1679	1090	1077	2035
467	575	1843	866	1200	1244	944	286	1222	468	914	667	1036	1115	674	1734	1503	821	1605	395	2071	358	1897	838	1547	1163	523	422	1432	451	1771	293	1679	1089	1077	2033
470	575	1843	868	1202	1244	944	285	1223	468	914	666	1038	1115	674	1733	1503	823	1606	395	2071	357	1898	838	1548	1163	525	422	1432	450	1770	293	1681	1089	1078	2033
473	575	1842	868	1202	1242	944	284	1223	467	914	665	1038	1114	675	1733	1503	824	1606	396	2070	357	1900	838	1549	1164	526	422	1433	450	1769	293	1681	1088	1078	2032
473	572	1840	868	1203	1242	944	283	1223	466	915	665	1038	1113	677	1731	1502	824	1607	396	2070	356	1901	838	1550	1164	527	422	1433	448	1769	292	1682	1088	1079	2032
476	572	1839	868	1203	1241	944	282	1224	466	915	664	1038	1111	678	1731	1502	825	1607	397	2070	355	1902	838	1551	1164	529	422	1435	447	1768	292	1683	1088	1079	2031
476	569	1838	868	1204	1241	944	281	1224	465	915	663	1038	1110	678	1730	1502	827	1608	397	2071	355	1904	838	1551	1165	530	422	1435	446	1767	292	1683	1086	1081	2031
479	569	1836	868	1204	1240	944	280	1224	464	916	663	1038	1109	678	1729	1502	828	1608	398	2072	355	1904	837	1552	1165	531	422	1436	446	1767	291	1683	1085	1082	2031
479	566	1836	869	1204	1238	944	279	1225	464	916	662	1036	1109	678	1727	1501	828	1608	399	2073	355	1905	837	1553	1165	533	422	1436	444	1766	291	1683	1084	1083	2031
479	563	1835	869	1204	1237	944	278	1225	463	917	662	1036	1107	677	1727	1501	829	1609	399	2074	355	1905	838	1554	1165	534	422	1437	444	1766	290	1685	1084	1085	2031
479	560	1834	869	1204	1236	944	277	1225	462	917	661	1035	1107	677	1726	1501	831	1609	400	2075	355	1906	838	1554	1166	534	421	1437	443	1765	290	1685	1082	1085	2032
476	560	1832	869	1204	1234	944	276	1225	461	917	660	1034	1107	675	1726	1501	832	1610	400	2075	356	1906	839	1555	1166	535	421	1439	443	1765	289	1685	1081	1085	2033
476	557	1831	869	1204	1233	944	275	1226	461	918	660	1032	1107	675	1725	1499	832	1611	400	2076	356	1908	839	1556	1166	537	421	1440	443	1765	288	1685	1080	1086	2033
473	557	1830	869	1203	1233	944	274	1226	460	918	659	1031	1107	674	1725	1499	833	1611	399	2077	356	1908	841	1557	1167	537	419	1440	442	1765	287	1685	1078	1086	2035
473	554	1828	869	1203	1232	943	273	1226	459	918	658	1031	1106	674	1723	1499	835	1612	398	2077	357	1908	842	1558	1167	538	419	1441	442	1765	286	1685	1077	1086	2036
470	554	1827	869	1202	1232	943	272	1227	459	918	657	1030	1106	673	1723	1499	836	1612	397	2078	357	1908	843	1558	1168	538	418	1443	442	1765	285	1685	1076	1086	2035
470	551	1826	869	1202	1230	943	271	1227	458	919	656	1030	1105	671	1722	1499	837	1613	397	2079	357	1909	843	1559	1168	539	418	1443	440	1765	284	1686	1076	1086	2033
467	551	1826	868	1202	1229	942	271	1227	457	919	655	1028	1105	671	1721	1499	839	1613	396	2079	358	1909	845	1560	1168	539	417	1444	440	1765	283	1686	1074	1086	2032
464	551	1824	868	1202	1228	942	270	1227	456	919	654	1027	1105	670	1721	1499	840	1614	396	2080	358	1910	845	1561	1168	541	417	1445	440	1766	283	1687	1074	1086	2031
464	548	1823	868	1200	1228	942	269	1227	455	919	653	1027	1103	670	1719	1499	841	1615	396	2081	358	1910	846	1562	1168	541	415	1447	440	1766	282	1687	1073	1086	2029
461	548	1822	868	1200	1226	942	268	1227	454	919	652	1026	1103	669	1719	1499	843	1615	395	2082	358	1910	847	1563	1168	541	414	1448	440	1766	281	1689	1073	1086	2028
458	548	1822	866	1199	1226	942	267	1227	453	919	651	1026	1102	667	1719	1499	844	1615	394	2083	358	1910	849	1563	1169	542	414	1448	439	1767	281	1690	1073	1086	2027
458	545	1820	866	1199	1225	942	266	1227	452	919	650	1026	1101	667	1718	1499	845	1616	394	2084	358	1912	849	1564	1169	542	413	1451	439	1768	281	1690	1072	1085	2027
458	542	1820	865	1199	1224	942	265	1227	451	919	649	1026	1099	666	1718	1499	847	1616	393	2085	358	1912	850	1565	1169	543	413	1452	439	1768	280	1691	1072	1085	2025
458	539	1819	865	1200	1224	941	265	1227	450	919	648	1026	1098	665	1718	1501	847	1617	393	2086	358	1912	851	1566	1169	543	411	1453	439	1768	279	1691	1070	1085	2024
458	536	1819	864	1200	1222	941	264	1227	449	919	647	1026	1097	665	1717	1502	847	1617	392	2087	357	1913	851	1567	1169	545	411	1455	439	1768	278	1693	1070	1083	2024
455	536	1818	864	1200	1221	941	263	1227	448	919	646	1026	1095	663	1717	1502	848	1618	392	2088	357	1913	853	1568	1169	545	410	1455	438	1769	278	1694	1070	1083	2023
455	533	1818	862	1200	1220	941	262	1228	447	919	645	1027	1095	663	1715	1503	848	1618	391	2089	357	1913	854	1569	1169	546	410	1456	438	1769	277	1695	1070	1083	2021
455	530	1818	861	1200	1218	941	261	1228	446	919	644	1028	1095	662	1715	1505	848	1618	390	2089	356	1914	854	1570	1169	546	411	1457	438	1769	276	1695	1069	1082	2021
455	527	1816	861	1199	1218	941	260	1228	445	919	643	1030	1095	662	1714	1506	848	1618	389	2090	356	1914	855	1571	1169	546	413	1457	436	1769	275	1695	1068	1082	2020
455	524	1816	860	1199	1217	941	259	1229	445	919	642	1031	1095	661	1714	1506	849	1618	388	2091	356	1916	855	1572	1169	547	413	1459	436	1769	274	1697	1068	1081	2020
455	521	1815	860	1198	1217	941	258	1230	445	918	642	1032	1095	661	1713	1507	849	1618	387	2092	356	1916	857	1573	1169	547	414	1460	436	1769	273	1697	1066	1079	2019
458	521	1815	858	1198	1216	942	258	1231	446	918	641	1034	1095	659	1713	1509	849	1618	386	2092	355	1916	858	1573	1170	547	415	1461	436	1769	272	1698	1066	1078	2019
458	518	1815	857	1198	1214	942	257	1232	446	918	640	1035	1095	658	1711	1509	851	1618	385	2093	355	1916	859	1574	1170	547	417	1463	436	1769	271	1699	1066	1077	2019
461	518	1814	857	1199	1214	943	257	1232	447	918	639	1036	1095	658	1710	1510	851	1618	384	2093	354	1916	861	1575	1170	547	418	1464	436	1768	271	1699	1065	1075	2019
464	518	1814	856	1199	1213	943	256	1233	447	918	638	1038	1095	658	1709	1511	851	1618	383	2093	353	1916	862	1575	1171	549	419	1465	436	1768	270	1701	1065	1074	2019
464	515	1814	854	1200	1213	944	256	1233	448	918	637	1040	1095	657	1709	1513	851	1619	383	2093	352	1916	863	1575	1172	549	421	1467	436	1767	270	1701	1064	1073	2019
464	512	1812	854	1200	1212	945	256	1234	448	918	636	1043	1095	657	1707	1514	852	1619	382	2093	351	1916	865	1576	1172	549	422	1468	436	1767	269	1701	1062	1071	2019
464	509	1812	853	1202	1212	945	255	1235	448	918	635	1044	1095	657	1706	1515	852	1619	381	2093	350	1916	866	1576	1173	549	423	1469	436	1766	269	1702	1062	1071	2017
464	506	1811	853	1202	1210	946	255	1235	449	918	634	1047	1095	657	1705	1517	852	1620	381	2092	350	1916	867	1576	1174	549	425	1471	436	1766	268	1702	1061	1071	2016
467	506	1811	852	1203	1210	946	254	1236	449	919	634	1050	1095	657	1703	1518	852	1620	380	2092	349	1916	869	1577	1174	549	426	1472	436	1765	268	1703	1061	1071	2015
470	506	1810	852	1203	1209	947	254	1236	450	919	633	1051	1095	657	1702	1519	852	1621	380	2092	348	1916	870	1577	1175	549	427	1472	435	1764	268	1703	1060	1071	2013
470	503	1808	852	1203	1208	948	254	1237	450	920	633	1054	1095	657	1701	1519	853	1622	380	2092	347	1916	871	1578	1175	549	429	1473	435	1763	267	1705	1060	1071	2012
473	503	1807	852	1204	1208	948	253	1237	451	920	632	1055	1095	657	1699	1521	853	1623	380	2092	346	1916	873	1578	1176	550	429	1475	435	1762	267	1705	1058	1071	2011
476	503	1806	852	1206	1208	949	253	1238	451	920	631	1056	1095	658	1699	1522	853	1623	381	2092	345	1917	873	1578	1177	551	429	1476	434	1762	266	1705	1057	1071	2009
476	500	1804	852	1206	1206	950	253	1239	451	920	630	1058	1095	658	1698	1523	853	1624	381	2093	345	1917	874	1579	1177	553	429	1477	434	1761	266	1706	1057	1071	2008
479	500	1803	852	1207	1206	950	252	1239	450	920	629	1059	1095	658	1697	1525	853	1624	382	2093	344	1917	875	1579	1178	553	430	1479	434	1761	265	1706	1056	1073	2007
482	500	1802	852	1208	1206	951	251	1239	449	921	629	1060	1095	659	1697	1526	855	1624	381	2094	344	1918	875	1579	1179	554	430	1479	432	1760	265	1706	1054	1073	2005
482	497	1802	850	1210	1206	951	250	1240	449	921	628	1062	1095	661	1697	1527	855	1625	381	2095	344	1918	877	1580	1179	555	430	1480	432	1759	265	1707	1054	1074	2005
482	494	1800	850	1211	1206	951	249	1240	448	921	627	1063	1095	661	1695	1529	855	1625	380	2096	344	1920	877	1581	1179	557	430	1480	431	1759	264	1707	1053	1075	2005
482	491	1800	849	1211	1205	951	248	1241	448	921	626	1063	1094	662	1695	1529	856	1625	379	2097	344	1920	878	1582	1179	558	430	1481	431	1758	264	1707	1052	1077	2005
479	491	1799	849	1212	1205	952	248	1241	447	921	625	1063	1093	663	1695	1530	856	1626	379	2098	344	1921	878	1583	1179	558	429	1481	430	1758	263	1707	1050	1078	2005
479	488	1798	849	1214	1205	952	247	1241	446	921	624	1062	1093	663	1694	1531	856	1627	379	2098	345	1922	879	1584	1179	559	429	1483	430	1757	263	1706	1050	1079	2005
476	488	1796	849	1215	1205	952	246	1241	445	921	623	1062	1091	665	1694	1533	856	1628	379	2099	345	1924	879	1585	1179	561	429	1484	430	1757	262	1705	1050	1081	2005
476	485	1796	850	1216	1205	952	245	1242	445	921	622	1062	1090	665	1693	1534	856	1629	379	2099	346	1924	881	1586	1179	561	427	1484	428	1757	261	1705	1049	1082	2005
476	482	1795	850	1218	1205	952	244	1242	444	921	621	1062	1089	666	1693	1534	857	1629	380	2100	346	1925	881	1587	1179	562	427	1485	428	1756	261	1703	1049	1082	2004
473	482	1795	852	1218	1204	952	243	1243	444	921	620	1060	1089	667	1693	1535	857	1630	380	2100	347	1926	881	1588	1179	563	427	1485	427	1756	260	1703	1048	1083	2004
473	479	1794	852	1219	1204	952	242	1243	443	921	619	1060	1087	669	1693	1537	859	1630	381	2100	348	1928	881	1589	1179	563	426	1487	427	1755	260	1703	1046	1083	2003
473	476	1794	853	1220	1204	952	241	1243	442	921	618	1060	1086	669	1691	1538	859	1630	382	2101	348	1928	882	1590	1179	565	426	1488	427	1755	259	1705	1046	1083	2001
473	473	1792	853	1220	1202	952	240	1243	441	921	617	1059	1086	670	1691	1538	860	1631	382	2102	349	1929	882	1591	1179	565	425	1488	426	1755	258	1705	1045	1083	2000
473	470	1792	854	1222	1202	952	239	1243	440	921	616	1059	1085	671	1691	1538	861	1632	382	2103	349	1930	882	1591	1178	566	425	1489	426	1755	257	1706	1045	1083	1999
473	467	1792	856	1223	1202	952	238	1243	439	921	615	1059	1083	673	1691	1539	861	1632	383	2103	350	1930	883	1592	1178	566	423	1489	427	1754	257	1706	1044	1083	1997
476	467	1792	857	1223	1201	952	237	1242	439	921	614	1059	1082	673	1690	1539	863	1632	384	2104	350	1932	883	1593	1178	567	423	1491	427	1754	256	1707	1044	1085	1997
476	464	1792	858	1224	1201	952	236	1241	439	921	613	1059	1081	674	1690	1541	863	1633	384	2105	350	1932	885	1594	1178	567	422	1491	428	1754	255	1709	1044	1085	1996
479	464	1792	860	1224	1200	951	236	1241	438	921	612	1059	1079	675	1690	1542	863	1633	385	2106	350	1933	885	1595	1178	569	422	1492	428	1753	255	1710	1044	1085	1995
482	464	1792	861	1226	1200	951	235	1241	437	921	611	1058	1079	675	1689	1542	864	1633	386	2107	350	1933	886	1595	1177	569	421	1492	430	1753	254	1710	1042	1085	1993
482	461	1792	862	1226	1198	950	234	1240	437	921	610	1058	1078	677	1689	1542	865	1634	386	2108	350	1933	887	1596	1177	569	419	1492	431	1753	253	1711	1042	1085	1992
482	458	1792	864	1227	1198	949	234	1240	436	921	609	1058	1077	677	1687	1543	865	1635	386	2108	349	1934	887	1597	1177	569	418	1493	431	1753	252	1713	1042	1085	1991
482	455	1792	865	1227	1197	949	233	1241	436	921	608	1056	1077	678	1687	1543	867	1636	386	2109	349	1934	889	1598	1177	570	418	1493	432	1752	252	1713	1041	1085	1989
482	452	1792	866	1228	1197	948	233	1241	435	921	607	1056	1075	678	1686	1543	868	1637	386	2110	349	1934	890	1599	1177	570	417	1495	432	1752	251	1714	1041	1085	1988
482	449	1792	868	1228	1196	947	233	1242	435	921	606	1056	1074	679	1686	1543	869	1638	386	2110	348	1936	890	1600	1177	570	415	1495	434	1751	251	1715	1041	1085	1987
482	446	1791	868	1230	1196	946	233	1243	435	921	605	1055	1074	679	1685	1545	869	1638	385	2111	348	1936	891	1601	1177	570	414	1495	435	1751	250	1717	1041	1085	1985
482	443	1791	869	1230	1194	945	233	1244	435	922	605	1055	1073	681	1685	1545	871	1639	385	2112	348	1937	891	1601	1178	570	413	1496	435	1750	250	1718	1041	1085	1984
479	443	1791	870	1231	1194	944	233	1245	435	922	604	1054	1073	681	1683	1545	872	1640	385	2113	348	1937	893	1602	1178	571	413	1496	436	1750	249	1719	1041	1085	1983
479	440	1791	872	1231	1193	943	233	1246	435	922	603	1054	1071	681	1682	1545	873	1641	385	2114	348	1937	894	1603	1178	571	411	1497	436	1750	248	1721	1041	1086	1983
479	437	1790	872	1232	1193	942	233	1247	435	923	602	1054	1070	682	1682	1546	873	1642	385	2115	348	1938	894	1603	1179	571	410	1499	436	1749	248	1722	1041	1086	1981
479	434	1790	873	1234	1193	941	233	1248	435	923	601	1052	1070	682	1681	1547	873	1642	384	2115	347	1938	895	1604	1179	571	409	1500	436	1749	247	1723	1041	1086	1980
482	434	1788	873	1234	1192	940	233	1249	435	924	601	1051	1070	682	1679	1549	873	1643	384	2116	347	1938	897	1605	1179	573	409	1501	436	1748	247	1725	1041	1087	1980
482	431	1788	874	1235	1192	939	233	1249	436	925	601	1051	1069	683	1679	1550	873	1644	384	2116	346	1938	898	1605	1180	573	410	1503	436	1748	246	1726	1041	1089	1980
482	428	1788	876	1235	1190	938	233	1250	436	925	600	1050	1069	683	1678	1551	873	1645	384	2117	346	1938	899	1605	1181	574	411	1504	436	1749	246	1727	1041	1090	1980
485	428	1788	877	1236	1190	938	234	1250	437	926	600	1048	1069	683	1677	1553	873	1646	384	2118	346	1938	901	1606	1181	575	411	1505	436	1750	246	1729	1041	1091	1980
488	428	1787	877	1236	1189	937	234	1251	437	926	599	1047	1069	683	1675	1554	873	1646	383	2119	346	1938	902	1607	1181	575	413	1507	436	1751	246	1730	1041	1093	1980
488	425	1787	876	1238	1189	936	234	1252	437	927	599	1047	1067	683	1674	1555	873	1647	383	2120	346	1938	903	1608	1182	575	414	1508	436	1752	246	1731	1041	1094	1980
491	425	1786	876	1239	1189	935	234	1253	437	928	599	1046	1067	683	1673	1555	875	1648	383	2121	346	1937	903	1609	1182	575	415	1508	435	1753	246	1733	1041	1095	1980
491	422	1786	874	1239	1188	934	234	1254	437	928	598	1046	1066	683	1671	1557	875	1649	383	2121	345	1937	905	1609	1183	577	415	1509	435	1754	246	1734	1041	1095	1981
494	422	1784	874	1240	1188	933	234	1255	437	929	598	1044	1066	683	1670	1558	875	1649	382	2122	345	1936	905	1610	1183	577	417	1511	435	1755	246	1734	1042	1097	1981
494	419	1783	873	1242	1188	933	235	1256	437	930	598	1044	1065	683	1669	1558	876	1650	382	2123	345	1936	906	1611	1183	577	418	1512	435	1756	246	1734	1044	1097	1983
497	419	1783	872	1242	1186	932	235	1257	437	931	598	1043	1065	683	1667	1558	877	1651	382	2124	345	1936	907	1612	1183	578	418	1512	434	1757	246	1734	1045	1097	1984
497	416	1782	872	1243	1186	931	235	1257	436	932	598	1043	1063	683	1666	1559	877	1652	382	2125	345	1936	909	1613	1183	578	419	1513	434	1757	245	1734	1046	1098	1984
497	413	1782	870	1244	1186	930	235	1258	436	933	598	1043	1062	683	1665	1559	879	1653	382	2125	344	1936	910	1614	1183	578	421	1513	432	1757	244	1734	1048	1099	1984
500	413	1780	869	1244	1185	929	235	1259	436	934	598	1043	1061	683	1663	1559	880	1654	382	2126	344	1936	911	1615	1183	578	422	1515	432	1758	244	1734	1049	1099	1985
500	410	1780	868	1246	1185	928	235	1259	435	935	598	1043	1059	683	1662	1561	880	1654	383	2127	344	1936	913	1616	1183	578	423	1516	432	1759	244	1734	1050	1099	1987
500	407	1780	866	1247	1185	927	235	1260	435	935	599	1043	1058	683	1661	1561	881	1655	383	2128	344	1936	914	1617	1183	578	425	1516	431	1759	243	1734	1052	1101	1987
500	404	1779	866	1248	1185	926	235	1261	435	936	599	1043	1057	683	1659	1561	883	1655	384	2129	344	1936	915	1618	1182	578	426	1517	431	1760	243	1734	1053	1101	1988
