994	704			1160	611	732	736	1888	1267	1920	1012	897	2003	918	254	1161	687	882	941	1536	825	2087	1202	727	1577	2261	340	1780	488	1948	903	1634	1150	206	1818	2029	283	1585	428	1349	1831
995	704			1155	611	734	736	1887	1267	1919	1012	896	2003	919	254	1161	686	883	941	1538	825	2087	1203	727	1575	2262	340	1780	489	1949	903	1634	1149	207	1818	2029	284	1586	428	1349	1833
995	702			1155	612	734	735	1887	1268	1918	1012	896	2002	920	254	1161	685	884	941	1539	825	2087	1204	728	1575	2263	340	1781	489	1950	903	1634	1148	208	1818	2029	285	1586	429	1348	1833
996	702			1152	612	735	735	1885	1268	1918	1013	895	2002	920	253	1162	685	884	942	1540	825	2087	1206	728	1574	2263	339	1782	489	1950	904	1635	1148	209	1819	2028	285	1586	430	1346	1833
996	699			1152	611	735	734	1885	1267	1917	1013	895	2001	921	253	1163	685	885	943	1542	825	2087	1207	729	1574	2263	338	1783	489	1951	904	1635	1147	209	1820	2028	286	1586	431	1345	1833
995	699			1151	611	736	734	1884	1267	1917	1014	894	2001	922	253	1163	684	885	944	1543	825	2087	1210	729	1573	2263	337	1783	490	1951	905	1635	1146	210	1820	2027	286	1587	431	1345	1834
995	698			1151	610	736	732	1884	1265	1916	1014	893	2001	922	252	1164	684	885	945	1544	825	2087	1211	731	1573	2263	336	1783	491	1952	905	1635	1145	211	1821	2027	287	1587	432	1345	1835
993	698			1152	610	734	732	1883	1265	1916	1015	892	2001	923	252	1165	684	886	945	1545	825	2087	1212	732	1573	2264	336	1784	491	1952	906	1636	1145	211	1822	2026	287	1588	433	1344	1835
993	699			1152	609	734	733	1883	1266	1915	1015	891	2001	924	252	1166	684	886	946	1546	825	2087	1214	733	1573	2264	335	1785	491	1952	907	1636	1144	211	1823	2026	288	1589	433	1344	1837
992	699			1153	609	732	733	1882	1266	1915	1016	890	2001	925	252	1167	684	887	946	1546	824	2087	1215	735	1573	2265	335	1785	492	1952	908	1637	1144	211	1824	2026	289	1589	434	1344	1838
992	700			1153	608	732	732	1882	1271	1915	1017	889	2001	926	252	1168	684	887	947	1547	824	2087	1216	736	1573	2265	336	1785	493	1952	909	1638	1144	212	1824	2025	289	1589	435	1341	1839
989	700			1154	608	731	732	1881	1271	1915	1018	889	2002	927	252	1168	685	888	947	1547	823	2087	1218	737	1573	2266	336	1786	493	1951	909	1639	1144	212	1825	2025	290	1589	436	1341	1842
989	701			1154	607	731	731	1881	1273	1915	1019	888	2002	927	253	1168	686	888	948	1548	823	2087	1219	737	1574	2266	337	1786	494	1950	909	1640	1144	212	1826	2025	291	1590	436	1341	1843
987	701			1156	607	729	731	1882	1273	1915	1020	888	2003	928	253	1168	687	889	948	1548	822	2086	1219	739	1574	2267	338	1787	494	1949	909	1641	1144	212	1827	2026	291	1590	437	1340	1845
987	703			1156	606	729	730	1882	1275	1914	1020	888	2004	928	254	1168	688	889	949	1548	823	2085	1219	739	1573	2267	339	1787	495	1948	909	1642	1144	212	1828	2027	291	1590	438	1340	1846
989	703			1160	606	728	730	1883	1275	1913	1020	889	2004	929	255	1168	689	890	949	1548	824	2085	1218	739	1571	2267	340	1787	496	1948	908	1643	1144	212	1829	2027	292	1590	439	1340	1847
989	704			1160	605	728	729	1883	1278	1912	1020	890	2004	930	255	1168	690	891	949	1548	825	2083	1218	739	1570	2268	340	1787	497	1948	907	1644	1144	212	1830	2027	293	1591	440	1340	1849
990	704			1162	605	725	729	1882	1278	1911	1020	890	2005	930	256	1167	691	892	949	1548	826	2082	1216	739	1569	2268	341	1786	497	1947	907	1645	1144	212	1831	2028	293	1592	441	1340	1850
990	706			1162	604	725	730	1882	1280	1910	1020	890	2006	930	257	1166	691	893	949	1548	827	2081	1216	740	1569	2268	342	1785	497	1946	906	1646	1144	212	1832	2029	293	1593	441	1341	1851
989	706			1163	604	724	730	1881	1280	1909	1020	891	2006	931	257	1166	692	894	949	1548	828	2081	1218	741	1569	2268	343	1785	496	1946	905	1647	1144	212	1833	2029	294	1594	441	1342	1854
989	707			1163	602	724	732	1881	1281	1908	1020	892	2007	931	258	1166	693	895	949	1548	829	2081	1219	741	1567	2268	344	1784	496	1945	905	1648	1144	212	1834	2029	295	1595	441	1344	1855
986	707			1162	602	723	732	1876	1281	1907	1020	893	2007	932	259	1165	693	895	948	1548	830	2079	1219	743	1567	2268	345	1784	495	1945	904	1649	1144	212	1835	2028	295	1595	442	1345	1857
986	706			1162	601	723	734	1876	1282	1906	1020	893	2008	932	260	1165	694	896	948	1548	831	2079	1222	744	1567	2268	346	1783	495	1944	904	1650	1144	212	1836	2028	296	1596	442	1346	1857
985	706			1161	601	722	734	1875	1282	1906	1019	894	2008	933	260	1164	694	896	947	1548	830	2079	1223	745	1567	2267	346	1782	495	1944	903	1651	1144	211	1836	2028	297	1597	442	1348	1857
985	703			1161	599	722	736	1875	1284	1905	1019	894	2009	934	261	1164	695	896	946	1548	829	2079	1224	747	1567	2267	347	1782	494	1943	903	1651	1145	211	1837	2027	297	1597	443	1349	1857
984	703			1162	599	723	736	1874	1284	1904	1019	894	2010	935	261	1164	696	897	946	1548	828	2079	1226	748	1567	2267	348	1781	494	1942	903	1652	1145	210	1837	2027	298	1598	443	1349	1858
984	700			1162	598	723	738	1874	1287	1903	1019	894	2011	935	262	1163	696	897	945	1548	827	2079	1227	751	1567	2267	349	1780	494	1941	904	1652	1146	210	1838	2026	298	1599	443	1349	1859
983	700			1163	598	722	738	1873	1287	1903	1020	895	2011	936	262	1162	696	898	945	1548	826	2079	1228	752	1567	2267	350	1780	495	1941	905	1653	1146	209	1839	2025	298	1600	443	1348	1861
983	699			1163	597	722	739	1873	1289	1902	1020	895	2012	936	263	1162	697	898	944	1548	825	2079	1230	756	1567	2268	350	1780	496	1940	905	1653	1147	209	1840	2025	299	1601	443	1348	1862
980	699			1165	597	719	739	1875	1289	1901	1021	895	2013	936	264	1162	698	899	944	1548	824	2079	1231	757	1567	2268	351	1780	497	1940	906	1654	1147	209	1841	2025	300	1601	444	1348	1863
980	700			1165	596	719	737	1875	1288	1900	1021	895	2014	937	264	1161	698	899	943	1548	823	2079	1232	759	1567	2269	351	1781	497	1940	907	1655	1147	208	1841	2025	301	1602	444	1346	1866
976	700			1169	596	720	737	1876	1288	1899	1021	895	2015	937	265	1161	699	900	943	1548	822	2079	1234	760	1569	2269	352	1781	498	1940	908	1655	1148	208	1842	2025	302	1603	444	1345	1867
976	699			1169	595	720	731	1876	1287	1898	1021	895	2016	938	265	1161	700	900	942	1547	822	2079	1235	761	1569	2270	352	1781	499	1940	909	1656	1148	208	1843	2025	303	1603	445	1345	1869
971	699			1170	595	719	731	1877	1287	1897	1021	896	2017	939	265	1161	701	901	942	1547	820	2079	1236	761	1570	2271	352	1782	499	1940	910	1656	1149	208	1844	2025	304	1604	445	1344	1870
971	698			1170	589	719	730	1877	1286	1896	1021	896	2018	940	265	1160	701	902	942	1546	820	2078	1236	763	1570	2272	352	1783	499	1940	911	1657	1149	208	1845	2025	305	1604	446	1342	1871
968	698			1171	589	718	730	1878	1286	1895	1021	896	2019	941	264	1160	702	902	941	1545	819	2077	1236	764	1570	2272	353	1784	500	1940	912	1657	1150	208	1846	2025	306	1605	446	1341	1871
968	697			1171	588	718	723	1878	1285	1895	1020	896	2020	942	264	1160	703	903	941	1545	818	2075	1236	765	1571	2273	353	1785	500	1940	913	1657	1151	208	1847	2025	307	1606	446	1341	1873
966	697			1172	588	719	723	1881	1285	1894	1020	896	2021	943	263	1160	704	903	940	1545	817	2074	1236	767	1571	2273	354	1786	500	1940	914	1657	1152	208	1848	2024	307	1607	446	1340	1873
966	696			1172	587	719	721	1881	1286	1894	1019	895	2021	943	262	1160	705	904	940	1546	817	2073	1236	768	1573	2274	354	1787	500	1939	914	1658	1152	209	1848	2023	307	1608	446	1340	1874
963	696			1173	587	718	721	1883	1286	1894	1018	895	2022	944	262	1160	706	904	939	1547	817	2071	1236	769	1573	2274	355	1787	501	1938	914	1658	1153	209	1849	2023	308	1609	446	1338	1875
963	697			1173	586	718	720	1883	1287	1894	1017	894	2022	944	261	1160	707	904	938	1548	817	2070	1236	771	1573	2274	356	1788	501	1938	915	1658	1154	210	1849	2022	308	1610	446	1337	1875
962	697			1174	586	709	720	1884	1287	1893	1017	894	2023	945	261	1160	708	904	937	1549	817	2069	1236	771	1574	2274	357	1789	501	1937	915	1658	1155	211	1849	2021	308	1610	445	1336	1877
962	698			1174	585	709	719	1884	1290	1892	1017	893	2023	945	260	1160	709	904	936	1550	817	2069	1238	772	1574	2274	358	1790	501	1936	915	1658	1156	211	1850	2021	309	1611	445	1334	1878
961	698			1176	585	699	719	1883	1290	1891	1017	892	2023	946	260	1160	710	905	936	1551	817	2067	1238	773	1574	2274	359	1790	502	1936	914	1658	1157	212	1850	2020	309	1611	444	1334	1879
961	699			1176	584	699	720	1883	1291	1891	1018	891	2023	946	259	1160	711	905	935	1552	817	2066	1239	775	1574	2273	359	1791	502	1935	914	1658	1158	212	1851	2020	310	1612	444	1333	1879
956	699			1178	584	698	720	1879	1291	1890	1018	890	2023	947	258	1160	712	906	935	1553	817	2066	1240	776	1574	2273	360	1791	503	1934	913	1658	1159	212	1852	2020	311	1612	443	1333	1881
956	698			1178	583	698	721	1879	1290	1890	1019	889	2023	947	257	1161	712	906	934	1554	817	2065	1243	777	1574	2273	361	1792	503	1933	913	1658	1160	213	1852	2020	312	1613	443	1332	1882
955	698			1184	583	695	721	1874	1290	1890	1020	888	2023	948	257	1161	713	907	934	1556	818	2065	1244	779	1574	2273	362	1793	503	1932	912	1658	1161	213	1853	2020	313	1613	442	1330	1882
955	697			1184	582	695	720	1874	1291	1890	1021	887	2023	948	256	1162	713	908	934	1557	818	2063	1244	780	1574	2273	363	1793	504	1931	911	1658	1162	213	1854	2020	314	1614	442	1330	1883
954	697			1185	582	692	720	1873	1291	1890	1022	887	2022	948	255	1163	713	909	934	1559	819	2063	1246	781	1574	2273	364	1793	505	1930	911	1658	1163	213	1855	2020	315	1615	442	1330	1885
954	696			1185	581	692	719	1873	1293	1890	1023	886	2022	949	255	1163	714	910	934	1560	820	2063	1247	783	1574	2274	364	1793	506	1929	911	1658	1164	214	1856	2020	316	1615	441	1330	1886
950	696			1186	581	691	719	1872	1293	1890	1024	885	2022	949	254	1163	715	911	934	1562	821	2063	1248	784	1574	2275	364	1793	507	1928	911	1658	1165	214	1857	2019	316	1615	440	1330	1887
950	695			1186	580	691	715	1872	1295	1891	1024	884	2022	949	253	1164	715	912	934	1563	821	2062	1248	785	1574	2275	365	1793	508	1928	910	1658	1166	214	1858	2019	317	1615	439	1330	1889
949	695			1187	580	690	715	1871	1295	1892	1024	884	2023	949	252	1164	716	913	934	1564	821	2062	1250	787	1574	2276	365	1792	508	1928	909	1658	1167	214	1859	2019	318	1615	438	1330	1890
949	694			1187	579	690	713	1871	1297	1893	1024	883	2023	949	251	1165	716	914	934	1565	821	2061	1250	788	1574	2276	366	1792	509	1927	909	1658	1168	214	1860	2018	318	1615	437	1330	1891
948	694			1188	579	689	713	1870	1297	1894	1024	883	2024	949	250	1165	717	915	934	1566	821	2059	1250	788	1573	2277	366	1791	509	1926	909	1658	1169	214	1861	2017	319	1615	436	1330	1893
948	692			1188	576	689	712	1870	1301	1895	1024	882	2024	949	249	1166	717	916	934	1567	821	2059	1251	789	1573	2277	365	1791	510	1926	908	1659	1169	214	1862	2016	319	1615	435	1330	1894
947	692			1181	576	686	712	1869	1301	1896	1024	881	2024	949	248	1167	717	917	934	1568	821	2059	1252	791	1571	2278	365	1791	511	1925	908	1659	1170	215	1862	2016	320	1615	434	1330	1895
947	691			1181	575	686	713	1869	1302	1897	1024	880	2024	949	247	1167	718	918	934	1569	821	2059	1254	792	1571	2278	364	1791	512	1924	908	1660	1170	216	1862	2015	320	1615	433	1332	1895
945	691			1178	575	685	713	1868	1302	1898	1024	880	2025	949	246	1168	719	919	934	1570	821	2059	1255	792	1570	2279	364	1791	513	1924	909	1660	1171	217	1862	2015	321	1616	433	1332	1898
945	690			1178	574	685	714	1868	1303	1899	1024	879	2025	949	245	1168	720	920	934	1570	822	2059	1256	793	1570	2280	364	1790	513	1924	910	1661	1171	217	1863	2015	322	1617	433	1333	1899
936	690			1177	574	686	714	1866	1303	1899	1025	879	2026	948	245	1167	720	920	933	1571	822	2058	1256	793	1569	2281	364	1790	514	1924	911	1662	1171	218	1863	2015	323	1618	433	1334	1899
936	689			1177	573	686	716	1866	1302	1900	1025	879	2027	948	244	1166	720	921	933	1571	823	2057	1258	795	1569	2282	364	1789	514	1924	912	1663	1172	219	1863	2016	323	1619	433	1336	1901
934	689			1176	573	687	716	1865	1302	1901	1025	879	2028	948	243	1165	720	921	932	1571	824	2055	1259	796	1569	2283	364	1789	515	1924	913	1664	1172	220	1863	2017	323	1620	433	1337	1901
934	688			1176	572	687	718	1865	1301	1902	1025	879	2029	948	242	1165	721	921	931	1571	825	2055	1260	797	1569	2284	364	1788	515	1924	914	1665	1172	221	1863	2017	324	1621	434	1337	1902
932	688			1171	572	686	718	1864	1301	1902	1026	879	2030	947	242	1164	721	921	930	1571	826	2054	1260	799	1569	2285	364	1788	516	1924	915	1665	1173	221	1864	2018	324	1622	434	1338	1903
932	687			1171	571	686	719	1864	1299	1903	1026	879	2031	947	241	1164	722	921	929	1571	827	2054	1262	800	1569	2286	364	1787	516	1924	916	1666	1173	222	1864	2019	324	1622	435	1340	1905
931	687			1170	571	681	719	1861	1299	1903	1027	879	2032	946	241	1163	722	921	928	1571	828	2053	1262	801	1569	2286	365	1786	516	1924	917	1667	1173	223	1864	2019	325	1622	436	1340	1906
931	685			1170	570	681	718	1861	1300	1903	1028	879	2033	946	240	1163	723	921	927	1571	829	2053	1263	803	1569	2287	365	1786	515	1925	917	1668	1173	224	1864	2019	326	1623	436	1340	1907
930	685			1171	570	680	718	1860	1300	1904	1028	879	2034	945	240	1163	724	921	926	1571	830	2053	1264	804	1569	2287	366	1786	514	1925	918	1668	1174	225	1864	2019	327	1623	437	1340	1909
930	681			1171	569	680	717	1860	1301	1904	1029	879	2035	944	240	1163	725	921	925	1571	831	2053	1266	805	1569	2288	366	1785	514	1925	919	1668	1175	226	1864	2019	328	1624	437	1340	1910
929	681			1172	569	679	717	1859	1301	1904	1030	879	2036	944	239	1163	726	921	924	1571	832	2053	1267	807	1569	2288	367	1785	513	1926	919	1669	1175	227	1864	2020	328	1625	438	1340	1911
929	680			1172	568	679	715	1859	1303	1904	1031	878	2036	944	238	1163	727	921	923	1570	832	2053	1268	808	1569	2289	367	1784	513	1926	920	1669	1176	228	1864	2020	329	1626	439	1340	1913
928	680			1173	568	678	715	1858	1303	1904	1032	878	2037	943	238	1163	728	922	923	1570	833	2053	1270	809	1569	2290	367	1784	514	1926	921	1669	1177	229	1864	2020	330	1627	439	1340	1914
928	679			1173	567	678	714	1858	1305	1904	1033	877	2037	942	238	1164	728	922	922	1570	834	2053	1271	811	1569	2291	367	1783	514	1927	921	1670	1177	229	1863	2020	331	1627	440	1340	1915
927	679			1174	567	677	714	1859	1305	1903	1033	877	2038	942	237	1164	729	923	922	1570	835	2053	1272	812	1569	2291	366	1783	515	1927	922	1670	1178	230	1863	2019	331	1628	440	1340	1917
927	678			1174	566	677	715	1859	1307	1903	1034	876	2038	942	236	1164	730	923	921	1570	836	2053	1274	812	1570	2291	365	1783	516	1928	922	1670	1179	230	1862	2018	331	1629	440	1338	1917
926	678			1177	566	676	715	1858	1307	1903	1035	876	2039	941	236	1165	730	924	921	1570	837	2053	1275	813	1570	2291	364	1783	517	1928	923	1670	1180	230	1861	2017	331	1629	441	1338	1918
926	677			1177	569	676	720	1858	1309	1902	1035	875	2039	940	236	1165	731	924	920	1570	838	2053	1276	815	1571	2291	363	1784	517	1928	924	1671	1180	231	1861	2016	332	1630	441	1337	1919
925	677			1178	569	675	720	1857	1309	1902	1036	874	2039	939	236	1166	731	925	920	1570	839	2053	1278	815	1573	2292	363	1784	518	1929	924	1671	1181	231	1860	2015	332	1631	441	1336	1921
925	676			1178	570	675	721	1857	1310	1901	1037	873	2039	938	236	1167	731	925	919	1571	839	2053	1279	816	1573	2292	362	1785	518	1930	925	1671	1182	232	1860	2014	332	1632	441	1336	1922
924	676			1180	570	674	721	1854	1310	1901	1038	872	2039	937	236	1167	732	925	918	1571	840	2051	1279	816	1574	2292	361	1786	518	1931	925	1671	1183	232	1859	2013	332	1633	441	1334	1922
924	674			1180	569	674	722	1854	1309	1900	1038	871	2039	936	236	1168	732	926	918	1572	840	2051	1280	816	1575	2292	360	1787	518	1932	925	1671	1184	232	1858	2012	332	1634	441	1334	1923
925	674			1181	569	672	722	1853	1309	1899	1038	871	2038	935	236	1169	732	926	917	1573	840	2051	1282	817	1575	2292	359	1787	519	1932	926	1671	1185	232	1857	2011	332	1635	441	1334	1925
925	673			1181	567	672	721	1853	1308	1899	1039	870	2038	934	236	1169	733	927	917	1573	841	2050	1282	817	1577	2291	359	1788	519	1932	927	1671	1186	232	1856	2011	333	1636	441	1333	1926
926	673			1182	567	670	721	1849	1308	1898	1039	870	2037	933	236	1170	733	927	916	1575	842	2050	1283	817	1578	2291	358	1789	519	1932	928	1671	1187	233	1856	2011	334	1637	441	1333	1927
926	672			1182	565	670	720	1849	1309	1897	1039	869	2037	932	236	1171	733	928	916	1576	842	2049	1283	817	1579	2291	357	1789	520	1932	929	1671	1188	233	1855	2010	334	1638	441	1333	1929
927	672			1183	565	665	720	1848	1309	1896	1039	868	2037	931	236	1171	734	928	915	1576	843	2049	1284	817	1581	2290	357	1789	521	1932	930	1671	1189	233	1854	2009	335	1639	441	1333	1930
927	669			1183	562	665	719	1848	1310	1896	1040	868	2036	930	236	1172	734	929	915	1577	843	2049	1286	817	1582	2290	356	1789	522	1932	931	1671	1190	233	1853	2009	336	1640	441	1333	1931
926	669			1181	562	662	719	1847	1310	1895	1040	867	2036	929	236	1173	734	929	914	1579	843	2049	1287	817	1583	2289	356	1789	523	1931	931	1671	1191	234	1853	2009	337	1641	441	1333	1933
926	668			1181	563	662	720	1847	1311	1895	1041	867	2035	929	235	1174	734	929	913	1581	844	2049	1288	819	1583	2289	355	1789	524	1931	932	1671	1192	234	1852	2009	338	1642	441	1333	1934
924	668			1179	563	657	720	1846	1311	1894	1041	867	2034	929	234	1174	735	929	912	1582	844	2049	1290	820	1583	2289	354	1789	523	1931	933	1672	1192	234	1851	2009	339	1642	440	1334	1934
924	669			1179	562	657	719	1846	1312	1893	1041	866	2034	928	234	1175	735	930	912	1583	845	2049	1291	821	1583	2289	353	1790	523	1931	934	1673	1192	235	1851	2009	340	1643	440	1334	1935
923	669			1176	562	651	719	1845	1312	1892	1041	866	2035	928	233	1175	736	930	911	1584	845	2049	1292	823	1583	2289	352	1790	522	1931	935	1673	1193	236	1851	2009	341	1644	440	1336	1935
923	670			1176	561	651	720	1845	1313	1891	1041	866	2036	927	232	1175	737	930	910	1585	845	2047	1292	824	1583	2289	351	1791	522	1932	935	1674	1193	237	1851	2009	342	1645	440	1337	1937
919	670			1174	561	648	720	1843	1313	1890	1041	865	2036	927	231	1176	737	931	910	1585	846	2047	1294	825	1583	2289	350	1791	521	1932	936	1675	1193	237	1852	2009	343	1646	440	1337	1938
919	669			1174	562	648	716	1843	1314	1890	1040	865	2037	926	231	1176	738	931	909	1586	846	2046	1294	827	1583	2289	349	1791	520	1932	937	1675	1194	238	1852	2009	344	1647	440	1338	1939
915	669			1172	562	647	716	1841	1314	1890	1039	865	2038	925	231	1177	738	931	908	1586	847	2046	1295	828	1582	2289	348	1791	519	1932	938	1676	1194	238	1853	2009	345	1647	441	1340	1939
915	668			1172	561	647	715	1841	1315	1889	1039	865	2039	924	231	1177	739	932	908	1587	847	2043	1295	828	1581	2290	348	1792	519	1932	939	1676	1195	239	1854	2010	345	1648	441	1341	1941
913	668			1168	561	646	715	1840	1315	1888	1039	865	2040	923	231	1178	739	932	907	1588	847	2042	1295	829	1581	2291	348	1793	519	1931	939	1677	1195	240	1854	2010	346	1649	441	1342	1941
913	669			1168	560	646	714	1840	1316	1888	1038	865	2041	922	231	1178	740	933	907	1588	848	2041	1296	829	1579	2292	348	1794	519	1930	940	1678	1195	240	1855	2010	347	1650	442	1342	1942
912	669			1167	560	645	714	1839	1316	1888	1037	865	2042	921	231	1179	740	934	907	1588	849	2039	1296	831	1578	2293	348	1795	519	1930	941	1679	1195	240	1856	2010	348	1651	442	1342	1943
912	670			1167	559	645	712	1839	1319	1887	1037	865	2043	920	231	1180	740	934	906	1589	849	2038	1298	832	1578	2293	349	1796	519	1929	941	1679	1196	241	1856	2009	348	1651	443	1342	1945
910	670			1163	559	644	712	1838	1319	1887	1036	865	2044	920	230	1180	739	934	905	1589	850	2038	1299	832	1577	2294	349	1796	520	1928	941	1680	1196	241	1857	2009	349	1652	443	1342	1946
910	671			1163	560	644	711	1838	1321	1886	1036	865	2045	920	229	1181	739	935	905	1589	851	2038	1300	832	1575	2294	350	1797	520	1928	942	1681	1196	242	1857	2008	349	1653	443	1342	1947
908	671			1162	560	643	711	1837	1321	1885	1036	865	2046	920	228	1181	738	935	904	1589	852	2037	1302	833	1575	2295	350	1797	521	1928	943	1682	1196	242	1858	2007	349	1654	443	1342	1949
908	670			1162	561	643	710	1837	1322	1884	1036	865	2047	920	227	1182	738	936	904	1590	852	2037	1303	835	1575	2296	350	1798	521	1927	943	1683	1196	242	1859	2006	349	1654	444	1342	1950
907	670			1159	561	641	710	1836	1322	1883	1036	865	2048	919	227	1183	737	936	903	1590	853	2037	1304	836	1575	2296	351	1799	521	1926	943	1684	1196	243	1859	2006	350	1655	444	1342	1951
907	669			1159	560	641	709	1836	1323	1882	1036	865	2049	919	226	1184	737	937	903	1591	853	2038	1304	837	1575	2297	351	1800	521	1926	944	1684	1197	243	1860	2005	350	1655	445	1342	1953
896	669			1158	560	640	709	1834	1323	1881	1036	865	2050	919	225	1184	736	937	902	1591	854	2039	1304	839	1575	2297	350	1801	522	1926	945	1685	1197	244	1860	2005	351	1656	445	1342	1954
896	668			1158	558	640	708	1834	1324	1880	1036	865	2051	919	224	1185	735	938	902	1592	854	2039	1306	840	1575	2297	349	1801	523	1925	945	1686	1197	245	1860	2005	352	1656	446	1342	1955
895	668			1159	558	639	708	1832	1324	1880	1037	865	2052	919	223	1186	735	938	901	1593	854	2039	1307	841	1575	2298	349	1802	523	1925	946	1686	1198	245	1859	2005	353	1656	447	1342	1957
895	667			1159	557	639	707	1832	1325	1879	1037	865	2053	919	222	1186	734	939	901	1593	855	2041	1307	843	1575	2298	348	1802	524	1925	947	1686	1199	246	1858	2004	353	1657	447	1342	1958
896	667			1160	557	638	707	1831	1325	1879	1038	864	2053	919	221	1187	734	939	900	1594	855	2041	1308	843	1577	2299	348	1802	525	1925	948	1687	1199	246	1857	2004	354	1657	448	1342	1959
896	666			1160	556	638	706	1831	1328	1878	1038	864	2054	920	220	1187	733	940	900	1595	855	2041	1310	843	1578	2299	347	1801	525	1925	949	1688	1199	246	1856	2004	355	1657	449	1342	1961
897	666			1161	556	637	706	1832	1328	1878	1039	864	2055	920	219	1188	733	940	901	1596	855	2042	1310	844	1578	2300	347	1800	525	1925	950	1688	1200	247	1856	2003	355	1657	450	1344	1961
897	662			1161	555	637	704	1832	1331	1878	1040	864	2056	921	219	1188	732	940	902	1596	856	2042	1311	844	1579	2301	347	1800	526	1925	951	1688	1201	247	1855	2003	356	1657	451	1345	1961
896	662			1163	555	636	704	1831	1331	1878	1041	863	2056	921	218	1188	731	941	902	1597	856	2042	1312	844	1581	2302	347	1799	526	1925	952	1689	1202	247	1854	2003	357	1657	452	1346	1961
896	661			1163	554	636	702	1831	1332	1878	1042	863	2057	922	218	1188	730	941	903	1597	857	2042	1315	844	1582	2303	347	1798	526	1925	953	1689	1203	248	1854	2003	358	1656	452	1348	1961
895	661			1165	554	635	702	1830	1332	1878	1043	863	2058	922	217	1189	730	942	903	1598	857	2042	1316	844	1583	2303	348	1798	527	1926	953	1689	1204	248	1853	2003	359	1655	452	1349	1961
895	660			1165	553	635	701	1830	1334	1879	1043	863	2059	923	217	1189	729	942	904	1598	858	2042	1318	844	1585	2304	348	1797	527	1926	954	1689	1205	248	1852	2002	359	1654	452	1352	1962
894	660			1166	553	634	701	1829	1334	1880	1043	863	2060	924	217	1190	729	942	905	1599	858	2042	1319	844	1586	2305	348	1796	527	1926	955	1690	1205	248	1851	2002	360	1653	452	1354	1962
894	659			1166	550	634	699	1829	1338	1881	1043	863	2061	925	217	1190	728	942	906	1600	858	2042	1320	844	1587	2305	349	1795	527	1927	955	1690	1206	248	1850	2002	361	1652	452	1357	1963
888	659			1163	550	633	699	1828	1338	1882	1043	863	2062	925	216	1191	728	942	907	1600	859	2041	1320	844	1589	2306	349	1794	527	1927	956	1690	1207	249	1850	2001	361	1651	452	1361	1963
888	658			1163	549	633	698	1828	1337	1882	1044	863	2063	926	216	1191	727	942	908	1600	860	2041	1322	844	1590	2307	349	1793	527	1927	957	1690	1208	249	1851	2001	362	1650	452	1362	1965
887	658			1162	549	630	698	1826	1337	1883	1044	863	2064	926	215	1192	727	942	909	1601	860	2038	1322	844	1591	2307	350	1793	528	1928	957	1690	1209	249	1852	2001	363	1649	452	1365	1965
887	656			1162	548	630	699	1826	1336	1883	1045	862	2064	926	214	1192	726	942	910	1601	861	2037	1323	843	1593	2307	351	1792	528	1928	958	1690	1210	250	1852	2001	364	1649	453	1366	1965
888	656			1161	548	628	699	1820	1336	1884	1045	862	2065	926	213	1193	726	942	911	1602	861	2035	1324	841	1593	2307	352	1791	528	1928	959	1690	1211	250	1853	2001	365	1648	453	1366	1966
888	655			1161	546	628	698	1820	1337	1884	1046	862	2066	926	212	1194	726	942	912	1602	862	2034	1326	841	1594	2307	353	1790	528	1929	959	1690	1212	250	1854	2001	366	1647	453	1366	1967
889	655			1162	546	627	698	1819	1337	1884	1047	862	2067	926	211	1194	725	942	913	1602	863	2034	1327	841	1595	2307	354	1790	529	1929	960	1690	1213	251	1854	2000	366	1647	454	1366	1969
889	654			1162	544	627	697	1819	1338	1885	1048	862	2068	926	210	1195	725	942	914	1603	863	2034	1328	840	1595	2307	355	1789	529	1929	961	1691	1213	251	1855	2000	367	1647	455	1366	1970
892	654			1163	544	626	697	1818	1338	1885	1049	862	2069	926	209	1196	725	942	915	1604	863	2033	1330	840	1597	2307	356	1788	529	1930	961	1692	1213	251	1856	1999	367	1646	455	1368	1970
892	653			1163	542	626	696	1818	1339	1885	1050	861	2069	926	208	1197	725	942	916	1604	864	2033	1331	840	1598	2307	357	1787	529	1930	962	1692	1214	252	1856	1999	368	1646	456	1368	1971
893	653			1162	542	625	696	1817	1339	1884	1050	860	2069	926	207	1198	725	942	917	1605	864	2034	1331	839	1598	2307	358	1786	529	1930	963	1693	1214	252	1857	1998	368	1646	457	1368	1970
893	652			1162	541	625	697	1817	1340	1884	1051	859	2069	926	206	1199	725	942	918	1605	865	2035	1331	839	1599	2307	359	1785	529	1931	963	1694	1214	252	1858	1998	369	1646	458	1369	1969
892	652			1160	541	615	697	1816	1340	1883	1051	858	2069	926	205	1200	725	942	919	1606	865	2037	1331	837	1599	2308	359	1785	528	1931	964	1694	1215	253	1858	1998	370	1646	459	1370	1969
892	651			1160	540	615	696	1816	1345	1882	1051	858	2068	926	204	1201	726	943	919	1606	866	2038	1331	837	1601	2309	360	1784	528	1932	964	1695	1216	253	1859	1997	370	1646	460	1370	1967
891	651			1159	540	609	696	1817	1345	1882	1052	858	2067	926	203	1201	727	943	920	1607	866	2039	1331	836	1601	2310	360	1784	527	1932	965	1696	1216	253	1860	1996	370	1647	460	1372	1967
