1282	676	1220	1133	1126	1595	1484	1834	1656	2135	234	383	698	540	639	1000	1825	569	1561	1250	1233	2207	1775	2170	105	441	810	591	1480	325	1831	1145	888	2150	1822	1866
1282	675	1219	1133	1125	1595	1483	1834	1655	2135	233	383	698	541	639	999	1824	569	1560	1250	1232	2207	1776	2169	108	441	810	590	1480	326	1830	1145	888	2148	1822	1865
1282	674	1218	1133	1124	1595	1483	1833	1654	2135	232	383	698	542	640	999	1824	568	1559	1250	1232	2206	1776	2167	111	441	810	588	1480	327	1830	1146	890	2148	1822	1863
1282	673	1218	1134	1123	1595	1483	1832	1653	2135	231	383	697	542	640	998	1824	567	1558	1249	1231	2206	1777	2167	114	441	809	588	1479	327	1829	1146	890	2146	1822	1862
1282	672	1217	1134	1123	1594	1483	1831	1653	2134	230	383	697	543	641	997	1823	567	1557	1248	1229	2206	1777	2166	117	441	807	588	1479	328	1829	1148	892	2140	1822	1861
1283	672	1216	1134	1122	1593	1482	1831	1652	2134	229	383	696	544	641	996	1822	567	1556	1248	1228	2206	1780	2165	120	441	807	587	1478	328	1827	1149	894	2138	1823	1861
1283	671	1215	1133	1121	1593	1482	1830	1652	2133	228	383	695	544	641	995	1822	566	1556	1247	1227	2206	1781	2163	120	438	806	587	1478	329	1827	1150	894	2136	1823	1859
1283	670	1215	1132	1121	1592	1481	1830	1651	2133	228	382	695	545	642	995	1821	566	1556	1246	1225	2206	1781	2162	120	435	805	587	1477	329	1826	1150	898	2134	1825	1859
1283	669	1214	1132	1120	1592	1480	1830	1650	2132	227	382	695	546	642	994	1820	566	1555	1246	1224	2206	1783	2162	123	435	803	587	1477	330	1826	1152	898	2132	1826	1859
1284	669	1214	1131	1120	1591	1480	1829	1649	2131	226	382	694	546	642	993	1819	566	1555	1245	1223	2206	1784	2162	123	432	802	587	1476	330	1826	1153	898	2130	1827	1859
1284	668	1214	1130	1119	1591	1479	1829	1648	2131	225	382	694	547	643	993	1818	566	1554	1245	1221	2206	1785	2162	123	429	802	586	1475	330	1826	1154	900	2130	1829	1859
1284	667	1214	1129	1119	1590	1479	1828	1648	2130	224	382	694	548	643	992	1817	566	1554	1244	1220	2206	1785	2161	126	429	801	584	1475	331	1826	1156	900	2128	1830	1859
1285	667	1213	1129	1118	1590	1479	1827	1647	2130	223	382	693	548	643	991	1816	566	1553	1243	1219	2206	1787	2161	126	426	801	583	1474	331	1826	1157	902	2128	1831	1859
1285	666	1213	1128	1117	1590	1478	1827	1646	2130	223	381	693	549	643	990	1815	565	1553	1242	1217	2206	1787	2159	126	423	799	582	1474	332	1826	1158	902	2126	1831	1858
1285	665	1213	1127	1117	1589	1477	1827	1646	2129	223	380	693	550	643	989	1814	565	1552	1242	1216	2206	1788	2159	126	420	799	580	1473	332	1826	1160	902	2124	1833	1858
1285	664	1213	1126	1116	1589	1476	1827	1646	2128	222	380	692	550	644	989	1814	564	1552	1241	1215	2206	1788	2158	129	420	799	579	1472	332	1826	1161	904	2124	1834	1858
1285	663	1212	1126	1116	1588	1475	1827	1646	2127	222	379	692	551	644	988	1813	564	1551	1241	1213	2206	1789	2157	132	420	798	579	1472	333	1826	1162	904	2122	1834	1857
1286	663	1212	1125	1116	1587	1474	1827	1645	2127	222	378	692	552	644	987	1813	563	1551	1240	1212	2206	1791	2157	135	420	798	578	1471	333	1826	1164	906	2122	1834	1855
1286	662	1212	1124	1115	1587	1473	1827	1645	2126	221	378	691	552	645	987	1812	563	1551	1239	1211	2206	1791	2155	135	417	798	576	1470	333	1826	1165	906	2120	1835	1855
1287	662	1211	1124	1115	1586	1472	1827	1645	2125	221	377	690	552	645	986	1811	563	1550	1239	1209	2206	1791	2154	138	417	798	575	1470	334	1826	1166	908	2120	1835	1854
1287	661	1211	1123	1115	1585	1471	1827	1644	2125	221	376	690	553	645	985	1811	562	1550	1238	1208	2206	1791	2153	138	414	798	574	1469	334	1826	1168	908	2118	1837	1854
1287	660	1211	1122	1115	1584	1470	1827	1644	2124	220	376	689	553	646	985	1810	562	1549	1238	1207	2206	1791	2151	138	411	798	572	1468	334	1826	1169	910	2118	1837	1853
1288	660	1211	1121	1115	1583	1469	1827	1644	2123	220	375	688	553	646	984	1810	561	1549	1237	1205	2206	1791	2150	138	408	798	571	1468	335	1827	1169	910	2116	1838	1853
1288	659	1211	1120	1116	1583	1468	1827	1643	2123	219	375	687	553	646	983	1809	561	1549	1236	1205	2207	1791	2149	138	405	798	570	1468	336	1827	1170	914	2112	1839	1853
1289	659	1211	1119	1116	1582	1467	1827	1643	2122	219	374	686	553	647	983	1809	560	1548	1236	1204	2207	1791	2147	138	402	798	568	1467	336	1827	1172	918	2110	1839	1851
1290	659	1211	1118	1117	1582	1466	1828	1643	2121	219	373	686	554	647	982	1808	560	1548	1235	1203	2209	1791	2146	138	399	797	568	1466	336	1827	1173	922	2108	1841	1851
1291	659	1211	1117	1118	1581	1465	1828	1643	2120	218	373	685	554	647	981	1808	559	1547	1235	1201	2210	1791	2145	138	396	797	567	1466	337	1829	1173	924	2106	1841	1850
1291	658	1211	1116	1119	1581	1464	1828	1643	2119	218	372	684	554	647	980	1808	558	1546	1235	1200	2210	1789	2143	138	393	797	566	1465	337	1829	1174	926	2104	1842	1850
1292	658	1211	1115	1120	1581	1463	1828	1643	2118	218	371	683	554	647	979	1807	558	1546	1234	1200	2211	1788	2143	138	390	797	564	1465	338	1829	1176	928	2104	1843	1850
1292	657	1211	1114	1120	1580	1462	1828	1643	2117	218	370	682	554	647	978	1807	557	1545	1234	1199	2211	1788	2142	141	390	795	564	1464	338	1830	1177	930	2104	1845	1850
1293	657	1211	1113	1121	1580	1461	1827	1643	2116	218	369	681	554	647	977	1807	556	1544	1234	1199	2213	1787	2142	144	390	795	563	1464	339	1830	1178	932	2102	1846	1850
1294	657	1211	1112	1122	1580	1460	1827	1643	2115	218	368	680	554	647	976	1807	555	1543	1234	1197	2213	1785	2142	147	390	795	562	1463	339	1830	1180	934	2102	1847	1850
1295	657	1212	1112	1122	1579	1459	1827	1643	2114	218	367	679	554	647	975	1807	554	1542	1234	1196	2213	1784	2142	150	390	795	560	1463	340	1830	1181	934	2100	1849	1850
1295	656	1212	1111	1122	1578	1459	1826	1644	2114	218	366	678	554	647	974	1808	554	1541	1234	1195	2213	1784	2143	153	390	794	559	1462	340	1830	1182	936	2100	1850	1850
1296	656	1213	1111	1123	1578	1458	1826	1644	2113	218	365	677	554	647	973	1808	553	1541	1233	1193	2213	1783	2145	156	390	794	558	1461	341	1830	1184	940	2098	1851	1850
1297	656	1213	1110	1123	1577	1457	1826	1645	2113	218	364	676	554	647	972	1809	553	1540	1233	1192	2213	1783	2146	159	390	794	556	1460	341	1830	1185	942	2098	1851	1849
1298	656	1214	1110	1123	1576	1457	1825	1646	2113	219	364	675	554	647	971	1809	552	1539	1233	1191	2213	1781	2146	159	387	793	555	1460	342	1831	1188	944	2096	1853	1849
1299	656	1214	1109	1123	1575	1456	1825	1647	2113	219	363	674	554	647	970	1809	551	1538	1233	1191	2214	1780	2147	159	384	793	554	1459	342	1831	1189	946	2096	1853	1847
1299	655	1215	1109	1123	1574	1455	1825	1647	2112	219	362	673	554	647	969	1809	550	1537	1233	1189	2215	1779	2149	162	384	793	552	1459	343	1831	1190	948	2096	1854	1847
1300	655	1216	1109	1122	1574	1455	1824	1648	2112	219	361	672	554	647	968	1809	549	1536	1233	1189	2217	1777	2150	162	381	791	552	1458	343	1831	1192	948	2094	1854	1846
1301	655	1216	1108	1121	1574	1454	1824	1648	2111	219	360	671	554	647	967	1810	549	1535	1233	1188	2218	1777	2151	162	378	791	551	1457	343	1831	1193	950	2094	1855	1846
1302	655	1217	1108	1121	1573	1453	1824	1649	2111	219	359	670	554	648	967	1810	548	1534	1233	1188	2219	1776	2153	162	375	791	550	1456	344	1831	1194	952	2094	1855	1845
1303	655	1218	1108	1120	1573	1453	1823	1649	2110	219	358	669	554	648	966	1810	547	1533	1233	1188	2221	1775	2153	162	372	790	550	1455	344	1831	1196	952	2092	1855	1843
1304	655	1219	1108	1120	1572	1453	1822	1649	2109	219	357	668	554	648	965	1810	546	1532	1233	1187	2221	1773	2153	165	372	790	548	1455	345	1831	1197	952	2090	1857	1843
1305	655	1220	1108	1119	1572	1452	1822	1650	2109	219	356	667	554	649	965	1811	546	1531	1233	1187	2222	1773	2154	165	369	789	548	1454	345	1831	1198	952	2088	1857	1842
1306	655	1221	1108	1119	1571	1451	1822	1650	2108	219	355	666	554	649	964	1811	545	1531	1232	1185	2222	1772	2154	165	366	789	547	1453	345	1831	1200	952	2086	1857	1841
1307	655	1222	1108	1118	1571	1451	1821	1650	2107	219	354	665	554	650	964	1811	544	1530	1232	1185	2223	1771	2154	165	363	787	547	1453	344	1831	1201	952	2084	1857	1839
1308	655	1223	1108	1117	1571	1450	1821	1650	2106	219	353	664	554	651	964	1811	543	1529	1232	1184	2223	1769	2154	165	360	787	546	1452	344	1830	1201	952	2082	1857	1838
1308	656	1224	1108	1117	1570	1450	1820	1650	2105	218	353	664	555	652	964	1811	542	1529	1231	1183	2223	1768	2155	165	357	786	544	1452	343	1829	1201	952	2080	1857	1837
1309	656	1225	1108	1116	1570	1449	1820	1650	2104	218	352	663	555	653	964	1811	541	1529	1230	1181	2223	1765	2155	165	354	785	544	1451	343	1827	1201	952	2078	1857	1835
1309	657	1226	1109	1116	1569	1449	1819	1650	2103	218	351	663	556	653	963	1811	540	1528	1230	1180	2223	1764	2155	165	351	785	543	1451	342	1826	1201	952	2076	1855	1835
1310	657	1226	1110	1115	1569	1449	1818	1650	2102	217	351	662	556	654	963	1811	539	1528	1229	1179	2223	1763	2155	165	348	785	542	1450	342	1825	1201	952	2074	1854	1835
1310	658	1227	1110	1114	1569	1449	1817	1649	2101	217	350	661	556	655	963	1811	538	1527	1229	1177	2222	1761	2155	165	345	783	542	1450	341	1823	1201	952	2072	1851	1835
1311	658	1228	1110	1114	1568	1449	1816	1649	2100	217	349	661	557	655	962	1811	537	1527	1228	1175	2222	1760	2157	165	342	782	542	1449	340	1822	1201	952	2070	1850	1837
1311	659	1229	1110	1113	1568	1449	1815	1649	2099	216	349	660	557	656	962	1811	536	1526	1228	1173	2222	1759	2157	165	339	782	540	1448	339	1821	1200	952	2068	1847	1837
1312	659	1229	1109	1112	1568	1449	1814	1649	2098	215	349	659	557	657	962	1810	536	1526	1227	1173	2221	1757	2158	168	339	781	540	1448	338	1821	1198	952	2066	1846	1837
1312	660	1230	1109	1112	1567	1449	1813	1648	2098	215	348	658	557	657	961	1810	535	1525	1227	1172	2221	1756	2158	168	336	781	539	1447	338	1819	1197	952	2064	1845	1837
1313	660	1230	1108	1111	1567	1449	1812	1648	2097	215	347	657	557	657	960	1809	535	1525	1226	1171	2219	1756	2159	171	336	781	538	1447	337	1818	1196	952	2062	1843	1838
1314	660	1230	1107	1110	1567	1449	1811	1648	2096	215	346	656	557	658	960	1809	534	1524	1226	1169	2219	1755	2159	174	336	781	536	1447	336	1818	1194	952	2060	1842	1838
1314	661	1231	1107	1110	1566	1449	1810	1648	2095	215	345	656	558	658	959	1808	534	1524	1225	1168	2218	1755	2161	174	333	779	536	1446	336	1817	1193	952	2058	1842	1837
1315	661	1231	1106	1109	1566	1449	1809	1648	2094	215	344	655	558	658	958	1808	533	1523	1224	1167	2218	1755	2159	177	333	779	535	1446	335	1815	1192	952	2056	1841	1837
1316	661	1231	1105	1109	1565	1450	1809	1649	2094	215	343	654	558	659	958	1807	533	1523	1223	1164	2217	1755	2158	180	333	778	535	1446	334	1815	1190	952	2054	1841	1835
1316	660	1232	1105	1108	1565	1450	1808	1649	2093	215	342	653	558	659	957	1806	533	1522	1223	1163	2215	1753	2158	183	333	778	534	1446	333	1814	1189	954	2054	1839	1833
1316	659	1232	1104	1108	1564	1451	1807	1649	2092	215	341	652	558	659	956	1806	532	1522	1222	1161	2214	1753	2155	186	333	777	534	1446	332	1814	1188	956	2052	1838	1833
1317	659	1233	1104	1108	1563	1451	1806	1650	2092	215	340	651	558	660	956	1805	532	1521	1222	1160	2214	1753	2153	189	333	777	532	1446	331	1814	1186	958	2052	1838	1831
1317	658	1233	1103	1108	1562	1452	1806	1651	2091	215	339	650	558	660	955	1804	532	1520	1222	1160	2213	1753	2151	189	336	775	532	1446	330	1813	1185	958	2050	1838	1830
1317	657	1233	1102	1108	1561	1452	1805	1651	2090	216	339	649	558	660	954	1804	531	1520	1221	1160	2211	1753	2149	189	339	775	531	1447	330	1813	1184	960	2048	1838	1829
1317	656	1233	1101	1108	1560	1452	1804	1652	2090	216	338	648	558	661	953	1803	531	1519	1221	1159	2211	1753	2146	192	339	775	530	1448	330	1813	1182	966	2046	1838	1827
1317	655	1234	1101	1109	1560	1453	1804	1652	2089	216	337	647	558	661	952	1803	530	1519	1220	1157	2210	1753	2145	192	342	774	530	1448	329	1813	1181	968	2044	1838	1826
1317	654	1234	1100	1110	1560	1453	1803	1653	2089	217	337	646	558	661	951	1802	530	1519	1221	1157	2209	1753	2143	192	345	774	527	1449	329	1813	1180	974	2040	1838	1825
1317	653	1234	1099	1110	1559	1453	1802	1653	2088	217	336	645	558	661	950	1801	530	1519	1222	1157	2207	1753	2142	195	345	774	526	1450	329	1813	1178	978	2038	1838	1823
1317	652	1235	1099	1111	1559	1454	1801	1654	2088	218	335	644	558	661	949	1801	531	1519	1223	1157	2206	1755	2142	198	345	774	524	1451	329	1813	1177	980	2036	1838	1822
1317	651	1235	1098	1112	1558	1454	1800	1655	2088	218	334	644	557	662	949	1800	531	1519	1224	1157	2205	1755	2141	198	348	774	523	1451	328	1813	1176	982	2036	1838	1821
1317	650	1236	1098	1113	1558	1454	1799	1655	2087	219	334	643	557	662	948	1799	531	1519	1225	1157	2203	1755	2139	201	348	774	522	1452	327	1813	1174	984	2036	1838	1819
1316	650	1237	1098	1114	1558	1454	1798	1655	2086	219	333	642	557	662	947	1799	532	1519	1226	1157	2202	1756	2139	204	348	774	520	1453	327	1813	1173	984	2034	1839	1819
1315	650	1238	1098	1114	1557	1454	1797	1656	2086	220	333	641	557	662	946	1799	533	1519	1227	1157	2201	1756	2138	207	345	774	519	1453	326	1813	1172	984	2032	1839	1818
1315	649	1238	1097	1115	1557	1454	1796	1656	2085	220	332	641	556	662	945	1798	533	1519	1228	1157	2199	1756	2137	210	345	774	516	1454	326	1813	1170	984	2030	1839	1817
1314	649	1238	1096	1116	1557	1454	1795	1657	2085	221	332	641	555	663	945	1798	534	1519	1229	1159	2198	1757	2137	213	345	774	515	1455	326	1813	1169	986	2028	1839	1818
1314	648	1239	1096	1116	1556	1454	1794	1657	2084	221	331	640	555	663	944	1798	535	1519	1230	1159	2197	1757	2135	213	342	774	514	1455	325	1813	1166	986	2024	1838	1818
1313	648	1240	1096	1117	1556	1453	1794	1657	2083	221	330	640	554	663	943	1798	536	1519	1231	1160	2195	1759	2135	216	342	774	511	1456	325	1813	1164	988	2024	1837	1819
1313	647	1241	1096	1118	1556	1453	1793	1658	2082	222	329	639	554	663	942	1797	536	1519	1232	1160	2194	1759	2134	219	342	774	510	1457	325	1813	1162	988	2022	1837	1821
1312	647	1241	1095	1118	1555	1452	1792	1659	2082	222	328	639	553	663	941	1797	537	1519	1233	1160	2193	1760	2134	219	339	774	508	1457	324	1813	1161	990	2022	1837	1823
1312	646	1241	1094	1119	1555	1451	1792	1659	2081	223	328	639	552	663	940	1797	538	1519	1234	1160	2191	1760	2133	222	339	774	506	1458	324	1813	1160	990	2020	1835	1823
1311	646	1241	1093	1119	1554	1451	1791	1659	2080	223	327	639	551	663	939	1797	539	1519	1235	1161	2191	1761	2133	222	336	773	506	1458	323	1813	1158	990	2018	1835	1825
1310	646	1241	1092	1119	1553	1450	1791	1659	2079	223	326	639	550	663	938	1797	540	1519	1236	1161	2190	1761	2131	225	336	773	504	1459	323	1813	1157	990	2016	1834	1825
1310	645	1241	1091	1119	1552	1450	1790	1659	2078	224	326	639	549	663	937	1797	541	1519	1237	1161	2189	1761	2130	228	336	773	503	1459	322	1813	1156	990	2014	1833	1825
1310	644	1241	1090	1120	1552	1450	1789	1660	2078	224	325	639	548	663	936	1797	542	1519	1238	1161	2187	1761	2129	228	333	773	502	1460	322	1813	1154	990	2012	1833	1826
1310	643	1241	1089	1120	1551	1449	1789	1660	2077	224	324	639	547	663	935	1797	543	1519	1239	1161	2186	1760	2127	231	333	773	500	1460	321	1813	1153	990	2010	1831	1826
1310	642	1241	1088	1121	1550	1449	1788	1660	2076	224	323	640	547	663	934	1797	544	1520	1239	1161	2185	1760	2126	234	333	771	500	1461	321	1813	1152	990	2008	1830	1826
1309	642	1241	1087	1122	1550	1448	1788	1660	2075	225	323	640	546	663	933	1797	545	1520	1240	1161	2183	1759	2126	237	333	771	499	1461	320	1813	1150	990	2006	1829	1826
1309	641	1241	1086	1122	1549	1448	1787	1660	2074	225	322	641	546	663	932	1797	546	1520	1241	1161	2182	1757	2125	240	333	771	498	1461	319	1813	1149	990	2004	1827	1826
1309	640	1241	1085	1122	1548	1447	1787	1660	2073	225	321	642	546	663	931	1797	547	1520	1242	1161	2181	1757	2123	243	333	770	498	1462	319	1813	1148	990	2002	1827	1825
1309	639	1241	1084	1123	1548	1447	1786	1660	2072	225	320	642	545	663	930	1797	548	1521	1242	1160	2181	1756	2123	243	336	770	496	1462	318	1813	1146	988	2002	1826	1825
1310	639	1241	1083	1123	1547	1446	1786	1660	2071	225	319	643	545	663	929	1797	549	1521	1243	1159	2181	1756	2122	243	339	770	495	1462	317	1813	1145	988	1998	1825	1823
1310	638	1242	1083	1123	1546	1446	1785	1660	2070	225	318	643	544	664	929	1796	549	1521	1244	1157	2179	1756	2121	243	342	769	495	1462	316	1813	1144	988	1996	1823	1822
1311	638	1242	1082	1124	1546	1445	1785	1659	2069	225	317	644	544	664	928	1795	549	1521	1245	1156	2179	1756	2119	246	342	769	494	1462	315	1813	1142	986	1996	1823	1821
1311	637	1242	1081	1124	1545	1445	1784	1658	2069	225	316	644	543	664	927	1794	549	1521	1246	1155	2179	1755	2119	246	345	767	494	1462	314	1813	1141	986	1994	1822	1821
1312	637	1242	1080	1124	1544	1445	1783	1658	2068	224	316	645	543	665	927	1793	549	1521	1247	1153	2179	1755	2118	249	345	767	492	1461	314	1813	1140	986	1992	1821	1821
1313	637	1243	1079	1124	1543	1444	1783	1657	2068	224	315	645	542	665	926	1792	549	1521	1248	1152	2179	1755	2117	249	348	766	492	1461	313	1813	1138	986	1990	1821	1819
1313	636	1243	1078	1124	1542	1444	1782	1657	2067	223	315	646	542	665	925	1791	549	1521	1249	1151	2179	1755	2115	249	351	766	491	1460	312	1813	1137	986	1988	1821	1818
1314	636	1243	1077	1124	1541	1443	1781	1656	2067	223	314	646	541	666	925	1790	549	1521	1250	1149	2179	1755	2114	252	351	765	491	1460	311	1813	1136	984	1988	1821	1817
1315	636	1243	1076	1124	1540	1442	1781	1656	2066	222	314	646	540	666	924	1789	549	1520	1250	1148	2179	1753	2114	255	351	765	490	1459	311	1813	1134	984	1986	1819	1817
1316	636	1243	1075	1124	1539	1442	1780	1655	2066	222	313	647	540	666	923	1788	549	1520	1251	1147	2179	1753	2113	258	351	763	490	1459	310	1813	1133	984	1984	1819	1815
1317	636	1243	1074	1124	1538	1442	1779	1654	2066	221	313	647	539	666	922	1787	549	1519	1251	1145	2179	1753	2110	261	351	763	488	1458	310	1813	1132	982	1982	1819	1814
1318	636	1243	1073	1124	1537	1441	1779	1653	2066	221	312	647	538	666	921	1786	549	1519	1252	1144	2179	1753	2109	264	351	762	488	1457	310	1813	1130	982	1980	1821	1814
1319	636	1243	1072	1124	1536	1441	1778	1652	2067	220	312	648	537	666	920	1786	548	1519	1253	1144	2178	1753	2107	267	351	761	488	1456	310	1811	1129	980	1978	1822	1814
1320	636	1243	1071	1124	1535	1441	1777	1651	2067	219	312	648	536	666	919	1785	548	1518	1253	1141	2178	1753	2106	270	351	761	487	1455	310	1811	1128	980	1976	1822	1813
1321	636	1243	1070	1123	1535	1441	1776	1650	2067	219	311	648	535	666	918	1785	547	1517	1253	1140	2177	1753	2105	273	351	759	487	1454	310	1810	1125	980	1974	1823	1811
1322	636	1243	1069	1123	1534	1441	1775	1650	2068	218	311	648	534	666	917	1785	546	1517	1254	1140	2175	1753	2103	276	351	758	487	1453	310	1809	1124	978	1974	1825	1811
1323	636	1243	1068	1122	1534	1441	1774	1649	2068	217	311	647	534	666	916	1784	546	1516	1254	1139	2175	1753	2102	276	348	757	487	1452	310	1809	1122	978	1972	1826	1811
1324	637	1243	1067	1122	1533	1441	1773	1648	2068	216	311	647	533	666	915	1784	545	1515	1254	1137	2174	1753	2101	279	348	757	486	1451	310	1807	1122	978	1970	1827	1811
1325	637	1242	1067	1121	1533	1441	1772	1648	2069	215	311	646	533	665	914	1784	544	1514	1254	1136	2174	1753	2099	282	348	755	486	1450	310	1807	1120	978	1968	1829	1811
1326	637	1242	1066	1121	1532	1441	1771	1647	2069	215	310	645	533	665	913	1783	544	1513	1254	1135	2174	1753	2098	285	348	754	486	1449	310	1806	1120	978	1966	1829	1810
1326	638	1241	1066	1120	1532	1441	1770	1646	2069	214	310	644	533	665	912	1783	543	1512	1254	1135	2173	1753	2097	285	351	754	484	1448	311	1806	1118	976	1966	1830	1810
1327	638	1240	1066	1119	1532	1441	1769	1645	2069	213	310	643	533	665	911	1783	542	1511	1254	1135	2171	1753	2095	288	351	753	483	1447	311	1805	1118	976	1964	1831	1810
1328	638	1240	1065	1118	1532	1441	1768	1645	2070	213	309	642	532	664	911	1783	541	1510	1254	1133	2171	1755	2094	288	354	751	483	1446	311	1803	1118	976	1962	1831	1809
1328	639	1239	1065	1117	1532	1441	1767	1644	2070	212	309	641	532	663	910	1783	540	1509	1254	1133	2170	1755	2093	291	354	750	482	1445	311	1802	1118	976	1960	1833	1809
1329	639	1239	1064	1117	1533	1441	1766	1643	2070	212	308	640	532	663	909	1783	539	1508	1254	1132	2170	1755	2091	291	357	749	480	1444	311	1801	1118	974	1956	1834	1809
1330	639	1239	1063	1116	1533	1441	1765	1642	2070	211	308	639	532	663	908	1783	538	1507	1254	1132	2169	1755	2090	291	360	747	480	1443	311	1799	1118	972	1954	1834	1807
1330	640	1239	1064	1116	1534	1441	1764	1641	2070	211	307	638	532	663	907	1783	537	1506	1254	1132	2167	1756	2090	294	360	746	478	1442	311	1798	1118	972	1952	1835	1807
1330	641	1238	1064	1115	1534	1441	1763	1640	2070	210	307	637	532	663	906	1783	536	1506	1253	1131	2167	1756	2089	294	363	746	476	1441	311	1797	1118	972	1950	1835	1806
1331	641	1238	1065	1115	1535	1441	1762	1639	2070	210	306	637	531	662	906	1783	535	1505	1253	1131	2166	1756	2087	297	363	745	476	1440	311	1795	1118	972	1948	1837	1805
1332	641	1238	1066	1114	1535	1441	1761	1638	2069	209	305	636	531	662	905	1783	534	1504	1253	1131	2165	1757	2086	300	363	743	475	1439	311	1794	1118	972	1946	1837	1803
1332	642	1238	1067	1114	1536	1441	1760	1637	2069	209	304	635	531	662	904	1782	534	1504	1252	1131	2163	1757	2085	303	363	742	472	1439	310	1793	1117	972	1944	1838	1803
1333	642	1238	1068	1113	1536	1441	1759	1636	2069	208	304	634	531	662	903	1782	533	1504	1251	1131	2162	1759	2085	303	360	742	471	1439	309	1791	1114	972	1940	1838	1802
1334	642	1238	1069	1112	1536	1442	1759	1635	2069	208	303	634	530	662	902	1782	532	1503	1251	1131	2161	1759	2083	306	360	741	470	1438	309	1789	1112	972	1938	1839	1801
1334	643	1238	1070	1111	1536	1443	1759	1635	2068	207	303	633	530	661	902	1782	531	1503	1250	1131	2159	1759	2082	309	360	738	467	1438	308	1786	1109	972	1936	1839	1799
1335	643	1238	1071	1110	1536	1443	1758	1634	2068	207	302	632	530	661	901	1781	531	1502	1250	1129	2159	1760	2082	312	360	737	466	1437	308	1785	1108	972	1934	1839	1798
1336	643	1238	1072	1109	1536	1444	1758	1633	2068	206	302	631	530	661	900	1781	530	1502	1249	1128	2159	1760	2081	315	360	735	464	1437	307	1782	1106	972	1932	1841	1798
1337	643	1237	1072	1108	1536	1444	1757	1632	2068	206	301	631	531	661	899	1780	530	1501	1249	1127	2159	1761	2081	318	360	734	463	1437	306	1782	1105	974	1932	1841	1797
1338	643	1237	1073	1107	1536	1444	1756	1632	2067	206	300	630	531	660	899	1779	530	1501	1248	1125	2159	1761	2079	321	360	733	462	1436	306	1782	1104	974	1930	1841	1795
1338	642	1236	1073	1106	1536	1445	1756	1632	2066	205	300	629	531	660	898	1778	530	1500	1248	1124	2159	1763	2079	324	360	733	460	1436	305	1781	1104	974	1928	1841	1794
1339	642	1236	1074	1105	1536	1445	1755	1631	2066	205	299	629	532	660	897	1778	529	1500	1247	1123	2159	1764	2079	327	360	731	460	1436	304	1781	1102	976	1928	1842	1794
1340	642	1236	1075	1104	1536	1445	1754	1630	2066	205	298	628	532	660	896	1777	529	1499	1247	1123	2158	1765	2079	327	363	731	459	1436	303	1779	1102	976	1926	1843	1794
1340	641	1235	1075	1103	1536	1445	1753	1629	2066	205	297	627	532	660	895	1776	529	1499	1248	1121	2158	1767	2079	330	363	730	459	1436	302	1779	1104	976	1924	1845	1794
1340	640	1235	1076	1102	1536	1445	1752	1629	2065	205	296	627	533	660	894	1775	529	1499	1249	1120	2158	1767	2081	330	366	729	458	1436	301	1779	1105	978	1922	1846	1794
1341	640	1235	1077	1101	1536	1445	1751	1628	2065	204	296	626	533	661	894	1774	529	1499	1250	1119	2158	1769	2081	336	366	727	456	1435	301	1779	1106	978	1920	1847	1794
1342	640	1234	1077	1100	1536	1445	1750	1627	2065	204	295	625	534	661	893	1773	529	1498	1250	1117	2158	1769	2083	339	366	725	455	1434	301	1778	1106	980	1918	1847	1795
1342	639	1234	1078	1100	1535	1445	1749	1627	2064	204	294	624	534	662	893	1772	529	1498	1251	1117	2157	1771	2085	339	369	722	454	1433	301	1778	1108	982	1916	1847	1794
1343	639	1234	1079	1099	1535	1445	1748	1626	2064	204	293	623	534	662	892	1771	529	1497	1251	1116	2157	1772	2085	339	372	719	452	1433	302	1777	1110	982	1914	1847	1793
1344	639	1233	1079	1099	1534	1444	1747	1625	2064	203	293	622	534	663	892	1770	529	1497	1252	1115	2155	1772	2086	339	375	717	450	1432	302	1777	1112	982	1912	1847	1791
1344	638	1232	1079	1098	1534	1444	1746	1625	2063	202	292	621	534	664	892	1769	529	1496	1253	1113	2155	1773	2087	342	375	714	448	1431	302	1777	1113	982	1910	1847	1790
1345	638	1232	1080	1098	1533	1443	1746	1625	2062	202	291	620	534	664	891	1768	529	1496	1254	1113	2154	1773	2089	342	378	710	446	1431	303	1775	1114	982	1908	1847	1789
1345	637	1232	1081	1097	1533	1443	1745	1625	2061	202	290	619	534	665	891	1768	530	1495	1254	1112	2154	1775	2089	342	381	707	443	1430	303	1775	1116	980	1906	1847	1787
1345	636	1231	1081	1097	1532	1442	1745	1625	2060	202	289	619	533	665	890	1767	530	1495	1255	1112	2153	1776	2089	342	384	705	442	1429	303	1775	1117	980	1904	1847	1786
1346	636	1231	1082	1097	1531	1442	1744	1625	2059	201	289	618	533	666	890	1766	530	1494	1255	1111	2153	1776	2090	342	387	702	439	1428	304	1775	1118	978	1900	1847	1785
1346	635	1230	1082	1097	1530	1442	1743	1625	2058	201	288	618	532	666	889	1766	531	1494	1256	1111	2151	1777	2090	342	390	701	439	1427	304	1775	1120	978	1898	1846	1783
1346	634	1230	1083	1097	1529	1441	1743	1625	2057	201	287	618	531	667	889	1765	531	1494	1257	1111	2150	1779	2091	342	393	699	439	1426	304	1775	1121	976	1898	1846	1782
